timestamp,X,Y,Z
2025-09-16 09:31:56+10:00,1.327950119972229,,
2025-09-16 09:31:57+10:00,,3.6040501594543457,
2025-09-16 09:31:58+10:00,,,9.775050163269045
2025-09-16 09:31:59+10:00,0.4950000345706939,,
2025-09-16 09:32:07+10:00,-0.1170000061392784,,
2025-09-16 09:32:08+10:00,,4.323000431060791,
2025-09-16 09:32:09+10:00,,,8.680950164794922
2025-09-16 09:32:10+10:00,-0.361050009727478,,
2025-09-16 09:32:11+10:00,,4.179000377655029,
2025-09-16 09:32:12+10:00,,,8.832000732421875
2025-09-16 09:32:13+10:00,0.0760500058531761,,
2025-09-16 09:32:21+10:00,-0.0430500023066997,,
2025-09-16 09:32:22+10:00,,4.468950271606445,
2025-09-16 09:32:23+10:00,,,9.028050422668455
2025-09-16 09:32:24+10:00,0.0810000002384185,,
2025-09-16 09:32:25+10:00,,4.459050178527832,
2025-09-16 09:32:26+10:00,,,8.449049949645996
2025-09-16 09:32:27+10:00,0.2490000128746032,,
2025-09-16 09:32:35+10:00,0.3970500230789184,,
2025-09-16 09:32:36+10:00,,1.6819500923156738,
2025-09-16 09:32:37+10:00,,,9.55305004119873
2025-09-16 09:32:40+10:00,0.9619500637054444,,
2025-09-16 09:32:41+10:00,,-0.1319999992847442,
2025-09-16 09:32:42+10:00,,,9.907050132751465
2025-09-16 09:32:48+10:00,2.1499500274658203,,
2025-09-16 09:34:27+10:00,0.055050004273653,,
2025-09-16 09:34:28+10:00,,3.8959500789642334,
2025-09-16 09:34:29+10:00,,,8.604000091552734
2025-09-16 09:34:34+10:00,-0.0810000002384185,,
2025-09-16 09:34:35+10:00,,3.4180500507354736,
2025-09-16 09:34:36+10:00,,,8.983050346374512
2025-09-16 09:34:42+10:00,0.8809500336647034,,
2025-09-16 09:34:43+10:00,,3.027000188827514,
2025-09-16 09:34:44+10:00,,,8.832000732421875
2025-09-16 09:34:49+10:00,2.230950117111206,,
2025-09-16 09:34:50+10:00,,1.6270500421524048,
2025-09-16 09:34:51+10:00,,,9.612000465393066
2025-09-16 09:34:56+10:00,0.9790500402450562,,
2025-09-16 09:34:58+10:00,,1.6030501127243042,
2025-09-16 09:35:03+10:00,-2.3839499950408936,,
2025-09-16 09:35:05+10:00,,4.0570502281188965,
2025-09-16 09:35:09+10:00,2.281050205230713,,
2025-09-16 09:35:10+10:00,,1.6630500555038452,
2025-09-16 09:35:11+10:00,,,9.250950813293455
2025-09-16 09:35:12+10:00,2.6760001182556152,,
2025-09-16 09:35:17+10:00,-0.0930000022053718,,
2025-09-16 09:35:19+10:00,,2.87595009803772,
2025-09-16 09:35:22+10:00,2.6140501499176025,,
2025-09-16 09:35:23+10:00,,-0.3379500210285187,
2025-09-16 09:35:24+10:00,,,9.39900016784668
2025-09-16 09:35:27+10:00,0.6700500249862671,,
2025-09-16 09:35:31+10:00,-1.2199500799179075,,
2025-09-16 09:35:32+10:00,,1.9810501337051392,
2025-09-16 09:35:33+10:00,,,10.840950965881348
2025-09-16 09:35:39+10:00,4.888950347900391,,
2025-09-16 09:35:40+10:00,,2.87595009803772,
2025-09-16 09:35:45+10:00,,,7.869000434875488
2025-09-16 09:35:47+10:00,2.8560001850128174,,
2025-09-16 09:35:48+10:00,,1.593000054359436,
2025-09-16 09:35:53+10:00,3.4810502529144287,,
2025-09-16 09:35:54+10:00,,1.5360000133514404,
2025-09-16 09:35:55+10:00,,,9.022950172424316
2025-09-16 09:35:56+10:00,2.9950501918792725,,
2025-09-16 09:36:01+10:00,3.325050115585327,,
2025-09-16 09:36:02+10:00,,0.7410000562667847,
2025-09-16 09:36:09+10:00,-0.106950007379055,,
2025-09-16 09:36:10+10:00,,2.3449501991271973,
2025-09-16 09:36:15+10:00,0.6510000228881836,,
2025-09-16 09:36:16+10:00,,2.467050075531006,
2025-09-16 09:36:17+10:00,,,9.664950370788574
2025-09-16 09:36:22+10:00,0.361050009727478,,
2025-09-16 09:36:23+10:00,,2.5530002117156982,
2025-09-16 09:36:27+10:00,,,9.433050155639648
2025-09-16 09:36:29+10:00,-1.5600000619888306,,
2025-09-16 09:36:30+10:00,,2.704050064086914,
2025-09-16 09:36:31+10:00,,,9.193050384521484
2025-09-16 09:36:36+10:00,-3.181050062179565,,
2025-09-16 09:36:37+10:00,,1.0140000581741333,
2025-09-16 09:36:38+10:00,,,9.31095027923584
2025-09-16 09:36:43+10:00,1.7790000438690186,,
2025-09-16 09:36:44+10:00,,1.806000113487244,
2025-09-16 09:36:45+10:00,,,7.594050407409668
2025-09-16 09:36:51+10:00,1.6879501342773438,,
2025-09-16 09:36:52+10:00,,1.2630000114440918,
2025-09-16 09:36:57+10:00,0.7900500297546387,,
2025-09-16 09:36:58+10:00,,3.5350501537323,
2025-09-16 09:36:59+10:00,,,9.07800006866455
2025-09-16 09:37:00+10:00,0.6169500350952148,,
2025-09-16 09:37:04+10:00,-0.4420500099658966,,
2025-09-16 09:37:05+10:00,,2.7780001163482666,
2025-09-16 09:37:06+10:00,,,9.306000709533691
2025-09-16 09:37:11+10:00,7.0819501876831055,,
2025-09-16 09:37:12+10:00,,5.5320000648498535,
2025-09-16 09:37:13+10:00,,,-2.569050073623657
2025-09-16 09:37:14+10:00,4.708950042724609,,
2025-09-16 09:37:15+10:00,,7.33905029296875,
2025-09-16 09:37:20+10:00,1.5649501085281372,,
2025-09-16 09:37:25+10:00,4.015050411224365,,
2025-09-16 09:37:26+10:00,,3.4489500522613525,
2025-09-16 09:37:27+10:00,,,8.032050132751465
2025-09-16 09:37:28+10:00,3.469050168991089,,
2025-09-16 09:37:29+10:00,,3.496950149536133,
2025-09-16 09:37:33+10:00,3.258000135421753,,
2025-09-16 09:37:34+10:00,,2.7300000190734863,
2025-09-16 09:37:39+10:00,2.3580000400543213,,
2025-09-16 09:37:40+10:00,,2.2680001258850098,
2025-09-16 09:37:42+10:00,2.5380001068115234,,9.05505084991455
2025-09-16 09:37:44+10:00,,2.359050035476685,9.069000244140623
2025-09-16 09:37:47+10:00,1.8409501314163208,,
2025-09-16 09:37:48+10:00,,2.824050188064575,
2025-09-16 09:37:52+10:00,2.899050235748291,,
2025-09-16 09:37:53+10:00,,2.6040000915527344,
2025-09-16 09:37:54+10:00,,,8.974950790405273
2025-09-16 09:37:56+10:00,2.740950107574463,,
2025-09-16 09:37:57+10:00,,2.445000171661377,
2025-09-16 09:37:58+10:00,,,9.045000076293944
2025-09-16 09:38:02+10:00,0.0,,
2025-09-16 09:38:05+10:00,2.095050096511841,,
2025-09-16 09:38:06+10:00,,3.1470000743865967,
2025-09-16 09:38:07+10:00,,,8.929950714111328
2025-09-16 09:38:09+10:00,3.118950128555298,,
2025-09-16 09:38:10+10:00,,3.643050193786621,
2025-09-16 09:38:11+10:00,,,8.494050025939941
2025-09-16 09:38:12+10:00,3.2179501056671143,,
2025-09-16 09:38:20+10:00,0.1890000104904174,,
2025-09-16 09:38:22+10:00,,2.517000198364258,
2025-09-16 09:38:23+10:00,,,9.421050071716309
2025-09-16 09:38:34+10:00,2.0779500007629395,,
2025-09-16 09:38:36+10:00,,2.062050104141236,9.600000381469728
2025-09-16 09:38:38+10:00,1.932000041007996,,
2025-09-16 09:38:40+10:00,,2.386050224304199,9.05505084991455
2025-09-16 09:38:41+10:00,1.9560000896453855,,
2025-09-16 09:38:53+10:00,0.9049500226974488,,
2025-09-16 09:38:55+10:00,,0.6310500502586365,
2025-09-16 09:38:56+10:00,0.8850000500679016,,9.967050552368164
2025-09-16 09:39:07+10:00,2.63100004196167,1.1239500045776367,
2025-09-16 09:39:09+10:00,,,9.021000862121582
2025-09-16 09:39:10+10:00,2.952000141143799,,
2025-09-16 09:39:11+10:00,,1.957050085067749,
2025-09-16 09:39:18+10:00,1.7809500694274902,,
2025-09-16 09:39:21+10:00,1.0459500551223757,0.5370000004768372,
2025-09-16 09:39:22+10:00,,,9.706050872802734
2025-09-16 09:39:24+10:00,1.1920500993728638,,
2025-09-16 09:39:25+10:00,,0.7549500465393066,9.604950904846191
2025-09-16 09:39:29+10:00,1.963050127029419,,
2025-09-16 09:39:34+10:00,-1.8190500736236568,,
2025-09-16 09:39:35+10:00,,3.4200000762939453,
2025-09-16 09:39:37+10:00,2.554050207138061,,9.55500030517578
2025-09-16 09:39:39+10:00,,1.897050142288208,
2025-09-16 09:39:43+10:00,,,9.538050651550291
2025-09-16 09:39:47+10:00,-0.7750500440597534,,
2025-09-16 09:39:48+10:00,,-2.6680500507354736,
2025-09-16 09:39:50+10:00,,,9.88800048828125
2025-09-16 09:39:52+10:00,-0.3940500319004059,,
2025-09-16 09:39:53+10:00,,-2.179050207138061,
2025-09-16 09:39:56+10:00,,,10.005000114440918
2025-09-16 09:40:01+10:00,0.6960000395774841,,
2025-09-16 09:40:04+10:00,2.101950168609619,1.0950000286102295,
2025-09-16 09:40:06+10:00,,,9.760950088500977
2025-09-16 09:40:07+10:00,1.6780500411987305,0.0730499997735023,
2025-09-16 09:40:11+10:00,1.0339500904083252,,
2025-09-16 09:40:12+10:00,,2.2710001468658447,
2025-09-16 09:40:17+10:00,0.7680000066757202,,
2025-09-16 09:40:19+10:00,,1.0260000228881836,
2025-09-16 09:40:20+10:00,2.4439501762390137,,10.540950775146484
2025-09-16 09:40:24+10:00,,1.1260499954223633,
2025-09-16 09:40:26+10:00,1.969950079917908,,
2025-09-16 09:40:29+10:00,,2.449950218200684,
2025-09-16 09:40:32+10:00,1.6249500513076782,,
2025-09-16 09:40:33+10:00,,2.2159500122070312,
2025-09-16 09:40:34+10:00,,,9.354000091552734
2025-09-16 09:40:35+10:00,3.129000186920166,2.4100501537323,
2025-09-16 09:40:45+10:00,1.024049997329712,,
2025-09-16 09:40:47+10:00,3.5719501972198486,,10.72605037689209
2025-09-16 09:40:49+10:00,,2.149049997329712,
2025-09-16 09:40:52+10:00,,,8.592000007629395
2025-09-16 09:40:54+10:00,1.2400500774383545,,
2025-09-16 09:41:00+10:00,-5.490000247955322,-7.198050498962402,
2025-09-16 09:41:02+10:00,,,9.730050086975098
2025-09-16 09:41:03+10:00,1.2490500211715698,-0.9390000700950624,
2025-09-16 09:41:14+10:00,2.595000028610229,,
2025-09-16 09:41:15+10:00,,2.845050096511841,9.07395076751709
2025-09-16 09:41:17+10:00,0.4570500254631042,-1.957050085067749,
2025-09-16 09:41:18+10:00,,,11.242950439453123
2025-09-16 09:41:28+10:00,1.1899501085281372,,
2025-09-16 09:41:30+10:00,,1.1260499954223633,9.813000679016112
2025-09-16 09:41:32+10:00,1.321050047874451,1.6429500579833984,
2025-09-16 09:41:33+10:00,,,9.628950119018556
2025-09-16 09:41:44+10:00,-1.752000093460083,4.0980000495910645,
2025-09-16 09:41:46+10:00,-2.182950019836426,,8.700000762939453
2025-09-16 09:41:47+10:00,,4.736999988555908,
2025-09-16 09:41:51+10:00,-2.13795018196106,,
2025-09-16 09:41:52+10:00,,0.4249500334262848,
2025-09-16 09:41:58+10:00,-1.2540000677108765,2.448000192642212,
2025-09-16 09:41:59+10:00,,,10.053000450134276
2025-09-16 09:42:00+10:00,1.3950001001358032,,
2025-09-16 09:42:05+10:00,,1.5019500255584717,
2025-09-16 09:42:11+10:00,0.9910500645637512,2.476950168609619,
2025-09-16 09:42:12+10:00,,,9.439949989318848
2025-09-16 09:42:14+10:00,1.065000057220459,,
2025-09-16 09:42:15+10:00,,2.469000101089477,
2025-09-16 09:42:19+10:00,,,9.327000617980955
2025-09-16 09:42:23+10:00,0.3469500243663788,,
2025-09-16 09:42:24+10:00,-1.371000051498413,,
2025-09-16 09:42:26+10:00,,-0.4549500346183777,
2025-09-16 09:42:27+10:00,,,10.24905014038086
2025-09-16 09:42:28+10:00,2.1450002193450928,,
2025-09-16 09:42:30+10:00,,0.1660500019788742,
2025-09-16 09:42:33+10:00,,,9.235950469970703
2025-09-16 09:42:39+10:00,2.499000072479248,,
2025-09-16 09:42:40+10:00,,1.9309500455856323,
2025-09-16 09:42:42+10:00,,,8.29800033569336
2025-09-16 09:42:43+10:00,2.952000141143799,0.9949500560760498,
2025-09-16 09:42:47+10:00,-1.4310001134872437,,9.190950393676758
2025-09-16 09:42:48+10:00,,3.049050092697144,
2025-09-16 09:42:52+10:00,-0.4620000123977661,,
2025-09-16 09:42:53+10:00,,0.5160000324249268,
2025-09-16 09:42:55+10:00,-1.1530500650405884,,9.768000602722168
2025-09-16 09:42:56+10:00,,-1.8900001049041748,
2025-09-16 09:42:58+10:00,-0.9640500545501708,,9.663000106811523
2025-09-16 09:43:06+10:00,-0.9190500378608704,,
2025-09-16 09:43:08+10:00,,4.132950305938721,
2025-09-16 09:43:09+10:00,,,8.533050537109375
2025-09-16 09:43:11+10:00,-0.6990000605583191,,
2025-09-16 09:43:12+10:00,,4.045050144195557,8.913000106811523
2025-09-16 09:43:16+10:00,-1.009950041770935,,
2025-09-16 09:43:19+10:00,0.1890000104904174,,
2025-09-16 09:43:21+10:00,,2.914950132369995,9.696000099182127
2025-09-16 09:43:23+10:00,-3.3390002250671387,,
2025-09-16 09:43:24+10:00,,-0.208950012922287,
2025-09-16 09:43:25+10:00,,,9.307950019836426
2025-09-16 09:43:27+10:00,1.111050009727478,0.0540000014007091,
2025-09-16 09:43:35+10:00,4.531949996948242,1.689000129699707,
2025-09-16 09:43:37+10:00,,,8.722050666809082
2025-09-16 09:43:39+10:00,5.310000419616699,0.9250500202178956,
2025-09-16 09:43:41+10:00,,,8.734050750732422
2025-09-16 09:43:44+10:00,2.6290500164031982,,
2025-09-16 09:51:56+10:00,4.170000076293945,,
2025-09-16 09:52:00+10:00,,1.6270500421524048,
2025-09-16 09:52:09+10:00,3.7200002670288086,1.2649500370025637,
2025-09-16 09:52:11+10:00,,,8.956050872802734
2025-09-16 09:52:15+10:00,3.5929501056671143,,
2025-09-16 09:52:16+10:00,1.5490500926971436,,
2025-09-16 09:52:20+10:00,,1.7340000867843628,
2025-09-16 09:52:23+10:00,4.675950050354004,,
2025-09-16 09:52:24+10:00,,2.722950220108032,8.142000198364258
2025-09-16 09:52:26+10:00,2.947050094604492,,
2025-09-16 09:52:29+10:00,,1.8229501247406008,
2025-09-16 09:52:31+10:00,3.7200002670288086,3.1519501209259038,
2025-09-16 09:52:36+10:00,-1.0909500122070312,,
2025-09-16 09:52:37+10:00,,3.781050205230713,
2025-09-16 09:52:38+10:00,,,8.932050704956055
2025-09-16 09:52:40+10:00,-1.2540000677108765,3.619050264358521,
2025-09-16 09:52:45+10:00,0.1380000114440918,3.658950090408325,
2025-09-16 09:52:49+10:00,2.0350501537323,,
2025-09-16 09:52:50+10:00,,6.442050457000732,
2025-09-16 09:52:51+10:00,,,8.044050216674805
2025-09-16 09:52:53+10:00,0.4470000267028808,,
2025-09-16 09:52:57+10:00,,3.322050094604492,
2025-09-16 09:52:59+10:00,3.864000082015991,,
2025-09-16 09:53:00+10:00,,0.361950010061264,9.811050415039062
2025-09-16 09:53:04+10:00,1.3140000104904177,,
2025-09-16 09:53:06+10:00,,3.013050079345703,9.097949981689451
2025-09-16 09:53:07+10:00,-1.2160500288009644,,
2025-09-16 09:53:11+10:00,,3.691050291061402,
2025-09-16 09:53:13+10:00,-0.8130000233650208,,
2025-09-16 09:53:19+10:00,0.5100000500679016,,
2025-09-16 09:53:20+10:00,,3.7170002460479736,
2025-09-16 09:53:21+10:00,0.6270000338554382,,8.961000442504883
2025-09-16 09:54:15+10:00,0.2100000083446502,6.054000377655029,7.64400053024292
2025-09-16 09:54:24+10:00,-0.0019500000635161,-0.0390000008046627,9.778050422668455
2025-09-16 09:54:25+10:00,0.0,,
2025-09-16 09:54:34+10:00,,-0.0750000029802322,
2025-09-16 09:54:40+10:00,-0.0499500036239624,,
2025-09-16 09:54:41+10:00,,-0.0240000002086162,
2025-09-16 09:54:42+10:00,,,9.790050506591797
2025-09-16 09:54:43+10:00,-0.0019500000635161,,
2025-09-16 09:54:44+10:00,,-0.0510000027716159,
2025-09-16 09:54:45+10:00,,,9.849000930786133
2025-09-16 09:54:49+10:00,-0.0139500005170702,-0.0360000021755695,9.792000770568848
2025-09-16 09:54:50+10:00,-0.0430500023066997,,
2025-09-16 09:54:55+10:00,0.1960500031709671,,
2025-09-16 09:54:56+10:00,,4.308000087738037,
2025-09-16 09:54:57+10:00,,,8.956050872802734
2025-09-16 09:54:59+10:00,-0.7180500626564026,,
2025-09-16 09:55:00+10:00,,3.312000274658203,
2025-09-16 09:55:05+10:00,-0.1930500119924545,,
2025-09-16 09:55:09+10:00,0.9360000491142272,,
2025-09-16 09:55:10+10:00,,-0.4240500330924988,
2025-09-16 09:55:11+10:00,,,11.212050437927246
2025-09-16 09:55:13+10:00,-2.9350502490997314,,
2025-09-16 09:55:14+10:00,,-3.214050054550171,
2025-09-16 09:55:17+10:00,-3.712950229644776,,
2025-09-16 09:55:18+10:00,,-1.0900501012802124,
2025-09-16 09:55:19+10:00,,,9.009000778198242
2025-09-16 09:55:26+10:00,-2.359950065612793,,
2025-09-16 09:55:27+10:00,,5.350050449371338,
2025-09-16 09:55:28+10:00,,,9.97605037689209
2025-09-16 09:55:32+10:00,-0.2050500065088272,,
2025-09-16 09:55:33+10:00,,0.1879500150680542,
2025-09-16 09:55:34+10:00,,,10.315950393676758
2025-09-16 09:55:40+10:00,1.9560000896453855,,
2025-09-16 09:55:41+10:00,,2.6080501079559326,
2025-09-16 09:55:42+10:00,,,9.118950843811035
2025-09-16 09:55:48+10:00,5.503950119018555,,
2025-09-16 09:55:49+10:00,,-5.83305025100708,
2025-09-16 09:55:53+10:00,-8.0110502243042,,
2025-09-16 09:55:54+10:00,,-0.2779500186443329,
2025-09-16 09:55:55+10:00,,,-14.731950759887695
2025-09-16 09:55:57+10:00,-5.724000453948975,,
2025-09-16 09:56:03+10:00,1.6210501194000244,,
2025-09-16 09:56:07+10:00,0.0190500002354383,,
2025-09-16 09:56:08+10:00,,-0.0559500008821487,
2025-09-16 09:56:09+10:00,,,9.808950424194336
2025-09-16 09:56:11+10:00,-0.0070500001311302,,
2025-09-16 09:56:12+10:00,,-0.0600000023841857,
2025-09-16 09:56:17+10:00,3.181950092315674,,
2025-09-16 09:56:21+10:00,2.7840001583099365,,
2025-09-16 09:56:22+10:00,,-1.902000069618225,
2025-09-16 09:56:23+10:00,,,9.241050720214844
2025-09-16 09:56:25+10:00,2.511000156402588,,
2025-09-16 09:56:26+10:00,,-1.5520501136779783,
2025-09-16 09:56:36+10:00,0.32505002617836,,
2025-09-16 09:56:37+10:00,,2.4619500637054443,
2025-09-16 09:56:38+10:00,,,8.391000747680664
2025-09-16 09:56:39+10:00,-0.7270500063896179,,
2025-09-16 09:56:40+10:00,,3.111000061035156,
2025-09-16 09:56:41+10:00,,,8.761950492858887
2025-09-16 09:56:44+10:00,-0.9949500560760498,,
2025-09-16 09:56:45+10:00,,3.7600502967834473,
2025-09-16 09:56:50+10:00,-0.3199500143527984,,
2025-09-16 09:56:51+10:00,,3.4609501361846924,
2025-09-16 09:56:52+10:00,,,8.937000274658203
2025-09-16 09:56:54+10:00,-1.4959501028060913,,
2025-09-16 09:56:59+10:00,1.350000023841858,,
2025-09-16 09:57:00+10:00,,4.663050174713135,
2025-09-16 09:57:03+10:00,6.256050109863281,,
2025-09-16 09:57:04+10:00,,1.2990000247955322,
2025-09-16 09:57:05+10:00,,,8.743050575256348
2025-09-16 09:57:07+10:00,3.367950201034546,,
2025-09-16 09:57:08+10:00,,2.746950149536133,
2025-09-16 09:57:14+10:00,1.180050015449524,,
2025-09-16 09:57:19+10:00,0.6840000152587891,,
2025-09-16 09:57:20+10:00,,0.930000066757202,
2025-09-16 09:57:21+10:00,,,9.756000518798828
2025-09-16 09:57:22+10:00,1.813950061798096,,
2025-09-16 09:57:27+10:00,2.9880001544952397,,
2025-09-16 09:57:28+10:00,,3.700050115585327,
2025-09-16 09:57:33+10:00,0.0259500015527009,,
2025-09-16 09:57:34+10:00,,0.820050060749054,
2025-09-16 09:57:35+10:00,,,9.433050155639648
2025-09-16 09:57:36+10:00,3.091050148010254,,
2025-09-16 09:57:41+10:00,6.238950252532959,,
2025-09-16 09:57:42+10:00,,-0.0790500044822692,
2025-09-16 09:57:47+10:00,0.3760500252246856,,
2025-09-16 09:57:48+10:00,,4.294050216674805,
2025-09-16 09:57:49+10:00,,,8.794050216674805
2025-09-16 09:57:50+10:00,1.7280000448226929,,
2025-09-16 09:57:51+10:00,,4.074000358581543,
2025-09-16 09:57:59+10:00,-2.4130501747131348,,
2025-09-16 09:58:00+10:00,,2.161050081253052,
2025-09-16 09:58:01+10:00,,,9.043050765991213
2025-09-16 09:58:02+10:00,0.0880500078201294,,
2025-09-16 09:58:03+10:00,,-1.207050085067749,
2025-09-16 09:58:04+10:00,,,9.564000129699709
2025-09-16 09:58:09+10:00,0.1240500062704086,,
2025-09-16 09:58:14+10:00,0.0090000005438923,,
2025-09-16 09:58:15+10:00,,-0.0319500006735324,
2025-09-16 09:58:16+10:00,,,9.766050338745115
2025-09-16 09:58:17+10:00,0.0139500005170702,,
2025-09-16 09:58:18+10:00,,-0.0360000021755695,
2025-09-16 09:58:19+10:00,,,9.811050415039062
2025-09-16 09:58:20+10:00,0.0259500015527009,,
2025-09-16 09:59:27+10:00,-0.0070500001311302,-0.0220500007271766,9.823050498962402
2025-09-16 10:02:49+10:00,0.6679500341415405,,
2025-09-16 10:02:53+10:00,1.5630000829696655,,
2025-09-16 10:02:58+10:00,-0.0469500012695789,,
2025-09-16 10:02:59+10:00,,2.3809502124786377,9.330000877380373
2025-09-16 10:03:03+10:00,-4.422000408172607,,
2025-09-16 10:03:10+10:00,-1.0720500946044922,,
2025-09-16 10:03:12+10:00,,1.990950107574463,
2025-09-16 10:03:13+10:00,,,9.574050903320312
2025-09-16 10:03:14+10:00,0.2220000177621841,,
2025-09-16 10:03:26+10:00,-0.3709500133991241,,
2025-09-16 10:03:27+10:00,,-0.7020000219345093,
2025-09-16 10:03:28+10:00,,,9.813000679016112
2025-09-16 10:03:41+10:00,0.5119500160217285,-0.453000009059906,
2025-09-16 10:03:44+10:00,,,9.91200065612793
2025-09-16 12:32:38+10:00,4.455000400543213,3.5680501461029053,7.170000553131104
2025-09-16 12:32:46+10:00,2.4030001163482666,3.1590001583099365,9.070950508117676
2025-09-16 12:32:48+10:00,2.4559500217437744,,
