time,value
2025-07-29T12:25:34.723935477Z,33.400001525878906
2025-07-29T12:25:39.84416141Z,33.5
2025-07-29T12:25:49.873860954Z,33.400001525878906
2025-07-29T12:25:54.999086827Z,33.29999923706055
2025-07-29T12:26:05.036583604Z,33.20000076293945
2025-07-29T12:26:20.20387896Z,33.29999923706055
2025-07-29T12:26:25.317176968Z,33.20000076293945
2025-07-29T12:26:30.223842752Z,33.099998474121094
2025-07-29T12:26:35.239024938Z,33.20000076293945
2025-07-29T12:26:50.566209928Z,33.099998474121094
2025-07-29T12:27:10.46456182Z,33.20000076293945
2025-07-29T12:27:20.60420396Z,33.400001525878906
2025-07-29T12:27:25.724181242Z,33.70000076293945
2025-07-29T12:27:30.63922696Z,33.79999923706055
2025-07-29T12:27:40.704139043Z,33.70000076293945
2025-07-29T12:27:45.798845037Z,33.79999923706055
2025-07-29T12:27:50.914320812Z,33.70000076293945
2025-07-29T12:27:55.888992614Z,33.79999923706055
2025-07-29T12:28:00.948949952Z,33.70000076293945
2025-07-29T12:28:26.143985837Z,33.900001525878906
2025-07-29T12:28:31.18414428Z,34
2025-07-29T12:28:36.178897954Z,33.900001525878906
2025-07-29T12:28:41.294044025Z,34
2025-07-29T12:28:46.209003784Z,34.20000076293945
2025-07-29T12:28:51.334175648Z,34.29999923706055
2025-07-29T12:28:56.35388792Z,34
2025-07-29T12:29:01.376189035Z,33.900001525878906
2025-07-29T12:29:11.398969898Z,33.79999923706055
2025-07-29T12:29:16.543952973Z,33.70000076293945
2025-07-29T12:29:41.714023553Z,33.79999923706055
2025-07-29T12:29:46.624087337Z,33.70000076293945
2025-07-29T12:30:01.778947181Z,33.599998474121094
2025-07-29T12:30:06.904223775Z,35
2025-07-29T12:30:11.933942278Z,34.900001525878906
2025-07-29T12:30:16.939223108Z,33.900001525878906
2025-07-29T12:30:22.054280546Z,33.20000076293945
2025-07-29T12:30:27.034065881Z,33.099998474121094
2025-07-29T12:30:32.089072564Z,33
2025-07-29T12:30:37.209550171Z,34.099998474121094
2025-07-29T12:30:42.12392295Z,34.900001525878906
2025-07-29T12:30:47.264176336Z,34.099998474121094
2025-07-29T12:30:52.364179758Z,33.599998474121094
2025-07-29T12:30:57.279489309Z,33.5
2025-07-29T12:31:02.408928084Z,33.400001525878906
2025-07-29T12:31:12.439176255Z,33.5
2025-07-29T12:31:17.359560455Z,33.599998474121094
2025-07-29T12:31:22.469538945Z,33.70000076293945
2025-07-29T12:31:27.588885074Z,33.900001525878906
2025-07-29T12:31:32.503951075Z,34
2025-07-29T12:38:06.334111846Z,34
2025-07-29T20:11:10.456493373Z,34
2025-07-29T20:11:15.583822622Z,37.5
2025-07-29T20:11:20.494975067Z,37.400001525878906
2025-07-29T20:11:25.613351385Z,37.29999923706055
2025-07-29T20:11:30.53358325Z,37.400001525878906
2025-07-29T20:11:35.681698004Z,37.5
2025-07-29T20:11:40.763456465Z,37.599998474121094
2025-07-29T20:11:45.683549374Z,37.70000076293945
2025-07-29T20:13:02.291344357Z,37.70000076293945
2025-07-29T20:13:07.310989981Z,39
2025-07-29T20:13:12.323001164Z,39.099998474121094
2025-07-29T20:13:22.353000691Z,39.20000076293945
2025-07-29T20:13:32.60333379Z,39.29999923706055
2025-07-29T20:13:37.537072207Z,39.400001525878906
2025-07-29T20:13:42.633283844Z,39.29999923706055
2025-07-29T20:13:47.543392257Z,39.400001525878906
2025-07-29T20:13:52.663241976Z,39.5
2025-07-29T20:14:07.841096882Z,39.599998474121094
2025-07-29T20:14:22.973124315Z,39.70000076293945
2025-07-29T20:14:27.893253195Z,39.79999923706055
2025-07-29T20:14:33.022190479Z,39.70000076293945
2025-07-29T20:14:37.931170391Z,39.79999923706055
2025-07-29T20:14:58.313515031Z,39.900001525878906
2025-07-29T20:15:28.513037986Z,40
2025-07-29T20:15:33.423115085Z,39.900001525878906
2025-07-29T20:15:53.510105714Z,40
2025-07-29T20:16:03.753421317Z,39.900001525878906
2025-07-29T20:16:28.82294063Z,40
2025-07-29T20:16:34.05311931Z,39.900001525878906
2025-07-29T20:16:38.981408665Z,40.20000076293945
2025-07-29T20:16:44.093136378Z,41
2025-07-29T20:16:48.99306055Z,40.70000076293945
2025-07-29T20:16:54.123080908Z,40.599998474121094
2025-07-29T20:17:09.081137516Z,40.5
2025-07-29T20:17:14.403053707Z,40.599998474121094
2025-07-29T20:17:19.313292631Z,40.5
2025-07-29T20:17:24.42300038Z,40.599998474121094
2025-07-29T20:17:29.373287683Z,40.5
2025-07-29T20:17:39.391367096Z,39.900001525878906
2025-07-29T20:17:44.521223148Z,39.599998474121094
2025-07-29T20:17:54.533250727Z,39.70000076293945
2025-07-29T20:17:59.653339562Z,39.79999923706055
2025-07-29T20:18:04.56317121Z,40.29999923706055
2025-07-29T20:18:14.813132255Z,40
2025-07-29T20:18:24.863472172Z,39.900001525878906
2025-07-29T20:18:29.753313279Z,39.79999923706055
2025-07-29T20:18:34.983080465Z,39.900001525878906
2025-07-29T20:18:40.01183116Z,39.70000076293945
2025-07-29T20:18:44.913129025Z,39.599998474121094
2025-07-29T20:19:00.173113013Z,40
2025-07-29T20:19:05.203104869Z,39.900001525878906
2025-07-29T20:19:10.111635685Z,39.400001525878906
2025-07-29T20:19:15.223225611Z,39.099998474121094
2025-07-29T20:19:20.143234375Z,39
2025-07-29T20:19:25.263500474Z,38.900001525878906
2025-07-29T20:20:10.531020547Z,38.79999923706055
2025-07-29T20:20:15.643335183Z,38.900001525878906
2025-07-29T20:20:30.806272314Z,38.79999923706055
2025-07-29T20:20:40.826055947Z,38.900001525878906
2025-07-29T20:20:50.906106454Z,39
2025-07-29T20:21:06.031378923Z,38.900001525878906
2025-07-29T20:21:10.94105915Z,39
2025-07-29T20:21:16.173168126Z,39.29999923706055
2025-07-29T20:21:26.313354008Z,39
2025-07-29T20:21:31.213150824Z,38.79999923706055
2025-07-29T20:21:36.333400455Z,38.70000076293945
2025-07-29T20:21:46.362933653Z,38.599998474121094
2025-07-29T20:22:01.541267198Z,38.5
2025-07-29T20:22:11.561426184Z,38.79999923706055
2025-07-29T20:22:16.473245816Z,38.599998474121094
2025-07-29T20:22:26.733397877Z,38.5
2025-07-29T20:22:31.623544874Z,38.400001525878906
2025-07-29T20:22:46.78323905Z,38.70000076293945
2025-07-29T20:22:51.923059106Z,39.099998474121094
2025-07-29T20:22:56.823070957Z,39.400001525878906
2025-07-29T20:23:01.933395787Z,38.79999923706055
2025-07-29T20:23:07.053166801Z,38.5
2025-07-29T20:23:11.981229663Z,38.400001525878906
2025-07-29T20:23:17.123188739Z,38.5
2025-07-29T20:23:22.201139907Z,38.599998474121094
2025-07-29T20:23:27.123096867Z,38.79999923706055
2025-07-29T20:23:37.171260282Z,38.70000076293945
2025-07-29T20:23:42.321099233Z,38.599998474121094
2025-07-29T20:23:47.1860328Z,38.400001525878906
2025-07-29T20:23:57.443169627Z,38.29999923706055
2025-07-29T20:24:12.391535639Z,38.20000076293945
2025-07-29T20:24:27.543669325Z,38
2025-07-29T20:24:32.663169064Z,37.900001525878906
2025-07-29T20:24:42.711855252Z,37.79999923706055
2025-07-29T20:25:08.088165247Z,37.70000076293945
2025-07-29T20:25:13.026501898Z,37.79999923706055
2025-07-29T20:25:17.927104609Z,37.70000076293945
2025-07-29T20:25:53.363287924Z,37.79999923706055
2025-07-29T20:25:58.283250288Z,38
2025-07-29T20:26:03.41416535Z,37.900001525878906
2025-07-29T20:26:08.361173769Z,37.79999923706055
2025-07-29T20:26:13.4410429Z,37.70000076293945
2025-07-29T20:26:18.573488862Z,37.599998474121094
2025-07-29T20:26:33.711196818Z,37.70000076293945
2025-07-29T20:26:38.630043337Z,37.599998474121094
2025-07-29T20:27:13.966059375Z,37.79999923706055
2025-07-29T20:27:18.982225042Z,37.900001525878906
2025-07-29T20:27:24.146026624Z,38
2025-07-29T20:27:29.004192886Z,37.900001525878906
2025-07-29T20:27:34.132544697Z,37.79999923706055
2025-07-29T20:27:39.045329717Z,37.70000076293945
2025-07-29T20:27:44.295243596Z,37.599998474121094
2025-07-29T20:28:09.553104656Z,37.5
2025-07-29T20:28:14.272085992Z,37.599998474121094
2025-07-29T20:28:59.774139679Z,37.5
2025-07-29T20:29:09.779167682Z,37.599998474121094
2025-07-30T05:39:57.513777816Z,37.599998474121094
